GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16005","Bannock, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",168721,141513,166692,219090,254155,212978,214495,288202,263248,287148,286581,280713,283737,289339,231887,245352,218235,244831,218471,199424,209251
 "16005","Bannock, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",109686,96661,117379,161558,188782,144016,136618,200672,192313,219689,216561,214361,223824,246997,193277,208174,164448,197953,171774,148821,147943
 "16005","Bannock, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",73558,49518,50035,50054,55339,72121,86826,91171,71953,67295,70130,66352,60049,43575,39080,38270,51056,46138,45209,47711,56623
 "16005","Bannock, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",112784,111532,118980,130158,135717,137431,144803,142481,117630,121105,121211,122031,129662,131832,136679,139288,132600,130739,131133,141414,151995
 "16005","Bannock, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",192581,199450,213565,214694,219918,217059,216091,233286,196330,193464,194539,200556,211188,212204,218696,232341,239065,242134,245154,233319,246479
 "16005","Bannock, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),136436,129272,128064,120524,103496,101048,94938,102370,92326,93530,94661,91138,93509,93539,89482,86445,84983
 "16005","Bannock, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",43915,48119,51578,70540,75375,74053,78787,80829,67747,58265,46403,(D),52677,52396,56218,59623,66421,64385,65861,57878,66596
 "16005","Bannock, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",353375,354732,364520,372479,415093,432370,444615,468409,439395,436374,449086,527497,454806,490582,470149,453881,487666,449982,456979,460801,484136
 "16005","Bannock, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",112381,115993,115478,120046,130981,137294,146312,139189,141020,140586,155599,177059,147368,152759,150467,140967,141766,137902,113429,125811,139944
 "16005","Bannock, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",240200,237980,248271,251593,283249,294152,297196,328151,297948,295413,293737,350438,307325,337511,319485,312644,345506,311647,343756,335077,344366
 "16005","Bannock, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",159777,168298,172581,170785,194363,215955,215374,201302,191355,172680,173727,184598,191366,198526,194456,186769,201151,218028,257025,291552,309254
 "16005","Bannock, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",79850,82922,77500,70917,74829,83501,79511,81621,77258,71745,(D),(D),(D),86092,84945,83387,86022,90639,88518,93122,97305
 "16005","Bannock, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",31724,31197,28898,22747,24991,22370,28045,27354,25280,17987,(D),(D),(D),29843,38051,42127,54598,68316,85315,112196,133784
 "16005","Bannock, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",53362,58752,68924,77791,94639,109478,107445,92294,88753,82910,81984,85585,85967,82782,72138,62375,62572,62361,87196,93399,88942
 "16005","Bannock, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",163047,166004,155587,171667,174909,180238,179987,196091,266600,274923,282651,283768,291598,305412,315135,314183,309521,317328,330997,332100,349933
 "16005","Bannock, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",7433,8158,9706,10366,10704,9058,11150,11258,11709,12079,12208,11860,10910,10115,10759,11019,11862,13133,15483,15270,16285
 "16005","Bannock, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",155396,157712,146031,161428,164347,171194,168965,184932,254899,262852,270446,271908,280702,295349,304416,303190,297628,304099,315287,316622,333414
 "16005","Bannock, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",81650,83352,88766,90986,92187,92468,94893,90536,83689,86459,83941,82758,83985,86340,91570,101535,109723,112192,115850,91488,113065
 "16005","Bannock, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",8460,9167,8676,7667,7195,8999,9810,10116,9570,10765,9866,9735,9245,9048,9194,10588,11977,12663,16407,12346,16831
 "16005","Bannock, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",73192,74145,80137,83478,85201,83549,85127,80427,74121,75693,74075,73023,74736,77280,82354,90936,97759,99566,99675,79302,96487
 "16005","Bannock, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",61793,62298,58908,58727,58503,58730,58842,56050,51934,49172,47663,46884,48152,48870,50474,49203,50846,52725,54611,52628,57726
 "16005","Bannock, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",588451,592067,617667,643724,658160,660313,642106,639402,531680,505969,503519,507259,500204,492828,514828,514600,509721,513885,517583,510337,503945
 "16005","Bannock, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),40042,35202,26397,27353,28234,19420,25315,14105,13254,12233,19441,13103,8172,19299,13856,15493,11605
 "16005","Bannock, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",305652,311623,333261,344915,355575,354281,360358,375735,313976,314572,315753,322587,340852,344045,355387,371606,371450,372527,375866,375062,398845
 "16005","Bannock, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),140587,133907,133219,126383,109284,117705,110566,(D),109858,109463,112092,109486,111947,110905,106931,105118,102490
 "16005","Bannock, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",214868,188953,218411,289462,330002,286549,292585,368768,330855,345423,332984,(D),336483,341795,288073,304938,284092,309130,283719,256921,274869
 "16005","Bannock, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),434417,365871,369601,467643,452633,498238,449261,392309,394256,392352,342046,363481,339129,337644,326510,313554,334102
 "16005","Bannock, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),1505457,1542477,1567713,1597871,1526053,1510835,1510217,1609132,1573654,1635810,1645339,1645426,1708761,1696565,1761185,1760771,1875940
 "16007","Bear Lake, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",121715,117685,133912,135050,138306,131834,138989,144526,138353,135103,142171,164583,159511,166323,163645,162492,166681,164140,170538,172971,172722
 "16007","Bear Lake, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",87551,83415,98243,98746,100639,95571,102288,107842,101134,96023,105150,127694,121431,130320,127351,124711,127912,123575,129658,131546,131778
 "16007","Bear Lake, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",10997,4769,(D),(D),(D),(D),(D),(D),(D),4991,(D),(D),15265,19549,24178,(D),25204,28760,26606,27985,14689
 "16007","Bear Lake, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,257,890,1626,1800,284,0,114,3361,3853,4480,5924,2964,1514,133,67,149,157,508
 "16007","Bear Lake, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",1127,1418,1475,1453,1733,1605,1594,1735,1566,1525,1575,1746,1616,1478,1367,1515,1518,1300,1217,1253,1035
 "16007","Bear Lake, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",2064,1978,(D),2571,4022,4230,5263,3388,2122,2310,(D),(D),3124,3097,2140,2261,2721,2367,2555,3586,3792
 "16007","Bear Lake, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1639,2651,2989,3502,3445,2654,2537,2029,(D),2690,3084,3671,4169,4102,3666,4183,3588,4143,3924,4275,4722
 "16007","Bear Lake, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",1453,2354,2607,(D),(D),(D),(D),(D),(D),2488,2718,3333,(D),(D),(D),(D),(D),(D),(D),3146,3287
 "16007","Bear Lake, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",176,277,399,(D),(D),(D),(D),(D),118,189,367,338,(D),(D),(D),(D),(D),(D),(D),1179,1529
 "16007","Bear Lake, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",5089,5416,6000,4910,5308,5768,6666,7470,7118,6953,7716,8415,7470,6517,5600,5475,5377,5502,6414,6739,7713
 "16007","Bear Lake, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",11506,12012,12623,13695,13023,13701,12967,14828,12512,12108,11315,11504,11239,10820,10267,10467,10817,11613,11921,11371,11687
 "16007","Bear Lake, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16007","Bear Lake, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1174,1285,1508,1643,2037,1923,1696,1543,1048,1038,1020,(D),(D),1579
 "16007","Bear Lake, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",25955,26597,27192,29222,32729,34429,35449,38081,34139,32886,33876,42482,37705,41649,39108,37733,41862,37554,41079,40813,42681
 "16007","Bear Lake, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",4556,4452,3629,4212,4092,4500,5030,4580,4330,3673,4310,4668,5154,(D),(D),(D),4695,4752,4963,5575,6444
 "16007","Bear Lake, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",21287,22046,23552,24957,28656,29922,30347,33532,29837,29209,29574,37814,32537,(D),(D),(D),37234,32740,36111,35074,35928
 "16007","Bear Lake, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",2501,2231,8703,9048,7600,9641,10339,12422,11104,11195,11264,(D),(D),11332,(D),10981,(D),13785,15740,15486,18730
 "16007","Bear Lake, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",1025,1101,727,790,979,1743,(D),(D),(D),(D),(D),(D),(D),(D),(D),4086,(D),(D),3873,3347,(D)
 "16007","Bear Lake, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,7715,8063,6063,6538,5669,5793,3766,4378,4543,(D),(D),(D),(D),3190,(D),(D),4926,4649,5397
 "16007","Bear Lake, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",998,726,649,611,798,1523,(D),(D),(D),(D),(D),2937,2686,2877,3142,3640,3747,5578,6770,7250,(D)
 "16007","Bear Lake, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",3968,3863,3798,3479,2989,3080,2862,(D),(D),(D),(D),3349,3378,(D),4222,4714,4692,(D),3521,3740,(D)
 "16007","Bear Lake, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",245,241,202,79,108,(D),(D),(D),(D),(D),265,313,351,(D),205,292,317,(D),(D),(D),(D)
 "16007","Bear Lake, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",3724,3624,3593,3384,2871,(D),(D),(D),(D),(D),(D),3036,3026,(D),4026,4427,4376,(D),(D),(D),(D)
 "16007","Bear Lake, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",3855,3995,4119,4229,4413,4441,3813,4368,4716,4997,5922,6890,7583,7000,5967,5242,5125,4946,4927,4924,6195
 "16007","Bear Lake, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",169,(D),(D),(D),337,360,(D),493,541,708,882,1088,1142,727,690,765,680,739,723,406,748
 "16007","Bear Lake, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",3695,(D),(D),(D),4085,4089,(D),3878,4178,4290,5041,5802,6441,6267,5274,4479,4445,4209,4207,4505,5442
 "16007","Bear Lake, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3245,3001,2790,3114,3333,3281,2793,2773,2809,2287,2752,(D),(D),4422
 "16007","Bear Lake, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",34244,34467,35642,36303,37697,36309,36688,36619,37186,39020,37009,36889,38062,36085,36322,37656,38640,40221,40650,41197,40764
 "16007","Bear Lake, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",10923,4737,(D),(D),(D),(D),(D),(D),(D),4899,(D),(D),19817,25565,27387,(D),25128,28578,26555,27937,15177
 "16007","Bear Lake, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",16626,17453,18628,18717,18402,19535,19645,22318,19630,19061,19030,19919,18708,17334,15862,15935,16182,17091,18355,18159,19458
 "16007","Bear Lake, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16007","Bear Lake, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3202,(D),4199,4725,5708,6101,5820,5227,5326,4689,5263,(D),(D),6306
 "16007","Bear Lake, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",13364,9345,(D),(D),(D),(D),(D),(D),(D),10020,17292,21696,27072,32507,32480,(D),31293,34556,32806,36290,26063
 "16007","Bear Lake, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",74264,73986,(D),(D),(D),(D),(D),(D),(D),85696,87858,105999,94370,97932,95059,(D),96291,89902,96707,96111,104148
 "16009","Benewah, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",247744,257495,256428,275325,300248,294932,311008,314567,308795,335835,351037,294982,289975,278981,294304,291468,289447,293534,303315,304296,303798
 "16009","Benewah, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",177710,186470,182908,198387,218866,214264,229731,233056,227565,255590,271356,213929,211163,202913,217250,215402,211900,214618,222429,222204,218216
 "16009","Benewah, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",28027,25141,26245,35241,38329,35206,(D),38588,27685,23564,23013,20336,28884,18059,25690,16863,18885,22615,24303,29628,23478
 "16009","Benewah, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",9119,8335,6903,6999,14538,11464,11156,12725,7633,9080,7739,4319,6291,8444,7280,10037,5173,5435,3600,3756,4047
 "16009","Benewah, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",566,2232,2754,2702,2391,2329,(D),2732,2736,3255,2659,2941,3226,2605,2560,2995,2849,2676,3042,3431,3405
 "16009","Benewah, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",7739,7691,7929,7865,9024,10617,11428,9869,8311,9070,29026,19527,7456,5965,5370,7265,7342,7757,8026,8213,8489
 "16009","Benewah, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",23745,29347,28696,32289,34896,33769,38907,34974,53434,77549,76733,50304,42946,40881,47878,47965,44847,39272,39030,36077,28119
 "16009","Benewah, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),38412,34470,53004,(D),75704,49161,41377,39093,45733,46342,43328,37790,37634,34791,26857
 "16009","Benewah, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),493,523,412,(D),1027,1144,1604,1870,2250,1665,1558,1555,1447,1332,1428
 "16009","Benewah, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",4737,4854,5088,4836,4792,4473,4917,4915,4436,4607,4973,5997,6990,7483,9425,12038,13500,14768,15266,17398,17652
 "16009","Benewah, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",14885,16093,16182,16598,16956,18252,18882,19084,16199,15616,14668,12665,12880,12141,12195,12818,13630,14343,15556,16047,17473
 "16009","Benewah, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",20758,20732,21152,23243,23402,23923,25028,23575,20817,20365,19492,17006,16967,17192,17436,19095,20995,17902,17704,17147,17169
