GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",630973,639878,678115,704293,749952,767047,746320,741941,(D),(D),(D),728470,728104,(D),(D),703221,731436,764791,781076,753139,778577
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),147931,(D),(D),131759,(D),(D),(D),(D),(D)
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),802243,827065,790203,767852,753857,727874,786607
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1643828,1661895,1612422,1656929,1618995,1494498,1405421,1265500,(D),(D),(D),946462,945638,(D),(D),1032240,(D),898073,967299,977544,908934
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2833036,2867907,2922129,2916498,3023731,2991130,2930063,3002407,(D),(D),(D),3185709,3215586,(D),(D),3189620,(D),3280849,3332435,3259284,3410565
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",3403158,3607466,3462933,3711971,3818544,4059596,3780852,3728555,3646450,3598066,3629679,3669759,3723626,3808198,3978791,4202318,4171906,4440513,4494651,4384157,4523198
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",2904439,3100949,2963472,3223769,3327490,3556320,3277829,3215774,3140576,3100045,3134561,3193564,3263114,3340918,3511332,3723661,3674207,3930222,3974983,3881935,4010286
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",242331,381875,280724,339567,337386,448145,260620,108299,118877,106374,102465,100085,112123,154108,219211,227609,123496,209449,(D),(D),173143
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",5469,3982,3866,5607,4867,13781,6052,3602,3101,1713,1063,989,1055,1033,1070,1531,1364,2356,(D),1935,2112
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",31483,37657,34598,40669,34730,38962,36348,39998,34057,38753,44034,48813,40779,42159,33085,39807,40258,33792,27921,(D),32018
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",213160,189194,177736,171878,173964,203748,214082,205115,154547,143311,140685,144442,152868,161352,171233,177040,193603,209376,216685,195219,196911
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",717576,762633,730364,899446,904083,932966,808177,796004,857277,779719,848049,844256,899801,811341,870707,964886,931338,995076,1020993,1051237,977128
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),411364,421522,520297,517048,539207,449341,466720,450457,427868,538893,559449,620779,561420,626384,694387,695012,734910,779491,779953,711699
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),355052,308226,378092,388254,392662,365342,326963,411045,355578,309758,284807,279285,250179,245502,271811,240252,264064,246247,273936,267931
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",136735,139180,144886,149811,165736,182383,203539,200639,163080,167347,164127,169130,167088,173657,179848,197376,213629,222261,219133,231454,253093
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",188455,209944,218033,229606,239067,251490,237192,222449,210676,227072,221220,229280,233847,249224,266993,281376,298011,305784,318155,312130,324051
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",158735,162981,164969,175661,185975,191058,197805,208737,189109,186051,175451,189316,184095,187310,185500,198659,208723,215989,207721,215297,232055
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",57048,55329,45209,47674,52820,53726,59776,56821,52486,51533,53956,59428,59856,60917,63977,67647,73283,74513,79263,76029,79741
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",551521,565596,554164,538071,579203,604231,590670,671697,686245,718048,708345,704228,697342,764167,739041,769555,754553,797728,813598,776827,810689
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",79749,89141,84641,80035,85439,80801,78277,71180,87767,80859,79211,78814,75744,89413,92699,91332,90120,93598,93171,72032,78574
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",470650,475164,468353,457028,492723,522888,511915,600826,599063,637199,629134,625414,621622,674522,645779,677973,664140,704025,720646,707187,734204
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",223177,220318,202832,206646,223561,219959,228790,248460,210616,207471,206562,227516,242013,234795,243143,242077,258284,275995,295587,297190,328393
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",54868,58485,59125,57528,57856,59925,65892,71276,67038,68734,69134,76798,72949,73509,82891,89273,99004,113382,113743,112768,122097
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",93202,90937,69917,63798,63115,58942,52561,64687,52403,41173,41353,50929,65043,56488,59731,60464,65728,68536,86504,89045,104239
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",82729,78503,77248,86955,103199,101384,110173,112469,91193,97566,96081,99788,104054,104656,100617,92806,94407,95255,98233,98567,106701
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",224532,225181,244183,240759,245105,256679,263900,283153,297849,306738,302812,306214,304805,316322,347180,365833,367299,378689,372126,363617,399997
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",10378,10711,10735,11494,10962,12663,13932,16621,22882,25410,25662,27783,29963,30379,30555,31709,31513,32463,34729,24358,28058
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",213818,214173,233019,228937,233746,243676,249666,266282,274887,281302,277137,278431,274821,285940,316727,334250,335927,346373,337397,339723,372390
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",77268,76604,81930,84651,84819,87114,87439,80002,77518,81174,85072,87911,86914,98675,106671,111003,114067,120946,119957,(D),116916
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",11667,10993,12381,13490,12876,13284,12760,7811,8304,8953,12777,12064,13460,19476,18194,17189,15046,16240,16722,(D),19291
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",65353,65410,69285,70824,71665,73538,74435,72232,69228,72233,72290,75847,73464,79279,88496,93776,98867,104558,103123,80654,97672
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",90471,93876,94141,101212,103477,103935,100088,94700,87790,86465,80676,81956,80522,84585,86412,84868,84440,87920,88801,83700,84996
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",503737,508736,503098,487000,488693,499198,501952,512813,506034,498160,495204,476195,460732,467588,468533,480583,498518,512007,521245,504103,515242
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",247625,388022,285706,346053,343400,462000,267062,111881,122006,108096,103529,101074,113181,155207,220439,229250,124881,211842,192178,(D),175291
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",325722,350499,364323,381054,406053,434880,440542,422572,373737,394419,385349,398410,400924,422853,446794,478744,511708,528216,536847,543808,577477
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",189588,199976,198976,215658,220048,229410,233392,247931,222383,224377,219460,238129,224792,229421,217986,237912,248396,249171,235052,(D),263243
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",778116,820567,776385,946732,956993,986760,868053,852933,909645,831268,902015,903684,959669,872094,934570,1032536,1004021,1069487,1099702,1127364,1055207
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1152605,1299092,1169428,1395929,1400354,1551103,1270506,1112548,1132863,1030546,1092308,1089772,1165911,1129259,1261714,1369933,1264485,1420235,1438778,(D),1354501
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1740752,1788500,1781748,1810063,1910959,1985453,2000222,2105266,2008824,2069979,2042061,2103791,2097163,2212362,2250577,2356439,2407512,2509494,2535766,(D),2650273
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",43695244,44491261,45807029,46952037,46941038,47303987,47364703,48189819,49013101,49358060,49585384,49695704,50248681,50850971,52150163,53454970,54668067,54897309,58056308,56188866,60212563
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",33526132,34546614,35899139,37088923,37196080,37736760,37685263,38273140,39068562,39335728,39871191,40168350,40191419,41177967,42637004,43939860,44940349,45392594,48676602,47177620,50303481
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),144482,(D),198314,(D),128050
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",128164,118133,140263,155357,131144,127894,117881,105856,103279,86925,67101,72340,70051,86874,94297,131997,141522,152366,173106,184966,217000
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),840086,(D),886808,884382,(D),1597916,1564702,(D),(D),(D),(D),1390568,(D),(D),(D),1591210
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),(D),2143932,2133726,1961895,1819372,1774416,1825391,1944021,1876558,1862954,1931050,1924648,1888937,1870981,1842722,1892925,1877349,1958581,1856315,1911468
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",3423871,3579625,3341762,3712987,(D),4654199,(D),4193592,3968248,(D),(D),(D),3790814,4017437,4637314,4994049,5926890,5392429,6534130,6493829,6867412
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2129117,2080773,2270342,2382228,2471093,2437323,2398855,2385967,2589371
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1661230,1936572,2365821,2609410,3440376,2951488,4100746,4073617,4246213
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2323882,2377798,(D),(D),(D),(D),2401224,(D),2301218,2288438,2383277
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",2533504,2672544,2964553,3252134,3286204,3267173,3188179,3051034,2958300,3185475,3222117,3082785,3046495,3052967,3028181,3123182,3093351,3171565,3290829,2979520,3065862
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1047437,1132587,(D),1239505,1188477,1178465,1194281,(D),1722862,1505698,1570798
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",1180719,1387062,1532257,1743010,1869388,1819218,1801519,1743978,1706761,1762162,1686175,1735774,1844870,1994090,2230354,2280982,2237404,2377587,2451889,2504457,2697436
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",8554678,8530894,8857628,8962249,8840117,8675428,9036786,9356282,10818416,10631755,10836821,11158734,10686631,11165150,11340933,11881345,11726595,12229743,13233037,13596809,14368248
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",3561150,3309024,3453711,3546299,3852867,3684641,3740118,3499746,5153604,4757322,4733154,5065973,4644988,5238135,5360977,5866797,5671828,5691389,6280529,6409072,6647428
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",4979513,5211056,5392189,5401442,4954162,4963936,5274531,5847158,5683710,5875179,6102081,6092761,6043523,5915328,5966147,5987605,6035066,6537087,6938874,7177561,7719593
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),5233242,(D),(D),(D),5804228,5620330,5622106,5741213,5752938,(D),5891371,6024675,6248684,6380398,(D),(D),6591748,7289135
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",2997425,3171835,3247949,3276369,3299170,3330441,3430727,3945336,3869301,3812951,3971440,3937911,3941305,4053308,4155591,4293827,4346863,4423528,4565041,4422320,4767525
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),929690,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),929004,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
