GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55015","Calumet, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",155163,159021,163199,158870,175473,191284,178280,194713,197913,211954,220033,218823,239943,222218,217772,214567,226821,221586,212551,207209,203554
 "55015","Calumet, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",24121,(D),(D),(D),(D),(D),65915,72370,(D),(D),(D),(D),(D),(D),(D),68038,(D),75906,83986,(D),94200
 "55015","Calumet, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),40340,49305,45128,56676,39889,33204,(D),(D),(D),(D),(D),(D),(D),(D),42117
 "55015","Calumet, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),4869,4990,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",7804,14119,15981,17511,17236,17249,20800,18218,(D),(D),(D),(D),14941,16701,18010,19329,21999,23715,26910,24117,(D)
 "55015","Calumet, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",41816,44242,47847,50159,47799,48471,(D),(D),58467,(D),59965,69817,67649,(D),64851,62166,59378,59140,61439,61975,64342
 "55015","Calumet, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",3521,3187,(D),4456,(D),(D),(D),(D),(D),(D),(D),6831,(D),(D),6065,(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",38237,40922,(D),45644,(D),(D),(D),(D),(D),(D),(D),62986,(D),(D),58796,(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",24441,24164,26742,27823,30456,30854,28537,26743,26446,29294,31730,30245,31121,32151,32900,33395,34577,37964,38798,30411,36330
 "55015","Calumet, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",5940,6391,7339,8273,8886,8372,7034,6681,7255,9056,9832,9501,9204,9815,9952,10166,10362,11323,10705,7684,8681
 "55015","Calumet, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",18550,17768,19369,19446,21475,22449,21538,20089,19194,20238,21898,20745,21914,22336,22946,23230,24207,26629,28031,22650,27535
 "55015","Calumet, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",30052,32954,33075,34215,36512,39564,38414,37097,35524,36125,33672,33687,32662,32310,33567,(D),34572,(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",93543,95425,97897,100431,104181,105079,106382,103649,108010,109849,109195,110045,108192,108146,105278,105508,101337,101922,102187,101644,101885
 "55015","Calumet, WI",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",133680,130992,156606,166102,175938,171818,187610,168600,28422,133757,128250,131990,142573,202140,227169,218225,224617,224650,214616,174088,149418
 "55015","Calumet, WI",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",115802,118422,123474,130485,139772,141393,142186,143082,128417,134298,134268,147775,152279,152868,159300,163069,189749,188115,194064,204616,224720
 "55015","Calumet, WI",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",18361,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",318321,290507,324623,366698,356009,379281,408411,371997,330543,358291,404845,464388,424314,428080,431202,(D),411762,(D),(D),(D),(D)
 "55015","Calumet, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",528144,491838,548107,594211,570065,561891,535619,483858,342199,464899,509900,539252,539562,615686,653255,644637,672689,694193,706828,675795,720088
 "55015","Calumet, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",425671,446249,464257,483860,531046,589012,651065,666335,638883,692540,689299,745234,731090,702670,705591,706346,707353,717195,737464,740896,780438
 "55017","Chippewa, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1595180,1669082,1768908,1860053,2020576,2000926,2093146,1997829,1864110,2094454,2211014,2336727,2387429,2505165,2570789,2467245,2491518,2591014,2703692,2624968,2710774
 "55017","Chippewa, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1348364,1418165,1513781,1602736,1762563,1744303,1831535,1725961,1599818,1835225,1954666,2082177,2145674,2260695,2331694,2230560,2251848,2351571,2463708,2384391,2472458
 "55017","Chippewa, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),123228
 "55017","Chippewa, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,412,1835,1313,7699,26458,41162,90937,143523,43751,49468,32400,16562,9924,13632
 "55017","Chippewa, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",151029,143909,145246,137249,120150,104339,90602,108132,104318,112058,126609,144560,139574,130470,136952,129435,145248,164499,185832,170400,172591
 "55017","Chippewa, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",289312,287198,355727,411299,542423,580439,638847,486916,435979,525171,556886,618027,632506,644865,673853,647784,621422,668118,744162,662615,702764
 "55017","Chippewa, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",158513,169762,221599,252248,367642,359102,367584,263901,258555,337545,343934,359221,354334,333492,355688,355545,375665,432131,481773,419175,426923
 "55017","Chippewa, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",148497,122453,130243,157758,147522,211941,272904,229119,178774,186444,212590,258806,278092,310872,317866,292634,248220,240369,267298,247222,278792
 "55017","Chippewa, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",184213,222917,233257,216207,213797,213333,205034,196682,190137,192850,196258,191028,202036,208220,218258,231475,237978,256038,273001,280145,293065
 "55017","Chippewa, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",84280,88669,86550,80313,77230,79869,79476,73612,75279,83793,84400,94427,112755,134100,112883,101322,132954,129501,117331,97450,109012
 "55017","Chippewa, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",13211,19191,28554,44313,43377,23515,32124,30822,28686,26197,24661,26008,33542,34974,35140,25836,27327,25979,28078,25572,24742
 "55017","Chippewa, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",222832,232756,236893,237072,266442,261517,284986,295064,322655,316669,364867,391286,351112,338648,322810,324209,329706,330139,356498,354954,378863
 "55017","Chippewa, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",28831,34801,30966,30342,35202,37862,38122,37986,45898,48347,54393,54292,44165,46346,48005,48141,45900,47181,46303,48319,54861
 "55017","Chippewa, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",193770,197527,205750,206610,231012,223125,246596,256907,276623,268374,310509,336994,306996,292193,274481,275748,283773,282755,310737,306852,323796
 "55017","Chippewa, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",61104,56432,61940,69158,68719,66685,65146,75396,76129,85973,95262,100920,101943,115790,117700,135637,157720,163277,162264,165051,164087
 "55017","Chippewa, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",38463,32321,31825,34462,34222,31473,30736,33216,32394,36669,35970,37006,38822,51068,55534,68097,84383,87237,84419,79324,75900
 "55017","Chippewa, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",10210,13539,17368,22370,19591,19723,18794,28226,28683,33201,38263,34853,34009,34782,34190,37099,39280,39858,42028,44712,46213
 "55017","Chippewa, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",10968,10067,12558,12710,14868,15483,15584,13995,15079,16135,21025,29060,29108,29880,27940,30415,33980,35985,35793,40609,41565
 "55017","Chippewa, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",130722,136240,128587,130710,128769,127028,128758,137813,146819,143295,144425,154576,165563,179826,178361,179668,182436,183344,189726,193335,196271
 "55017","Chippewa, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",7678,7447,7888,8390,7332,6752,6421,6515,7152,7454,7632,14947,15772,16257,16194,17432,17793,19546,22708,21548,20765
 "55017","Chippewa, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",123052,128735,120740,122397,121440,120249,122288,131231,139602,135792,136747,139629,149793,163596,162192,162208,164611,163664,166720,171584,175372
 "55017","Chippewa, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",43390,43420,43869,45095,46115,43811,42616,42571,42347,42675,45815,46488,47386,48609,50793,53212,55358,57725,61134,47898,60273
 "55017","Chippewa, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",8399,7834,6441,6413,6431,6484,6287,6203,7011,6914,7529,8413,9132,8715,8483,9385,8567,8690,8194,5661,7640
 "55017","Chippewa, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",34852,35492,37455,38728,39744,37352,36356,36399,35340,35767,38292,38075,38258,39887,42288,43821,46733,48962,52806,42101,52480
 "55017","Chippewa, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",54833,61772,58785,55651,60857,61241,57858,56823,55768,55161,54663,55927,58649,56154,56945,56768,57797,60354,60722,58859,59821
 "55017","Chippewa, WI",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",255022,257383,259342,259602,257139,255882,260362,271464,264086,259064,256322,254550,241913,244885,240060,237192,240141,240624,241983,241878,240533
 "55017","Chippewa, WI",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),123977
 "55017","Chippewa, WI",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55017","Chippewa, WI",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",304124,306714,383912,453894,584806,603795,670789,517820,464753,551443,581560,644034,666006,679783,709009,674378,649191,695000,773367,689099,728893
 "55017","Chippewa, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1034268
 "55017","Chippewa, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1432332
 "55019","Clark, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",897648,892007,935641,1014603,999659,988499,1038648,1062996,974638,1074423,1107466,1133701,1150487,1267321,1257762,1294664,1342261,1392787,1414116,1314912,1307470
 "55019","Clark, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",767212,761258,804379,881938,864144,855796,906819,929952,838904,935296,969486,993288,1015226,1133439,1127070,1165028,1212835,1264267,1282728,1180335,1174346
 "55019","Clark, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",144935,(D),(D),(D),116564,86697,149258,173014,76402,(D),(D),218832,240415,338437,303292,336800,375586,357137,406751,279962,219606
 "55019","Clark, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",3256,3649,3523,3587,2948,2978,2564,2487,3118,3298,3248,3301,1667,2826,3016,693,606,1500,1519,311,(D)
 "55019","Clark, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",3099,(D),(D),(D),3542,4031,3970,5234,3146,3136,(D),(D),3318,(D),(D),(D),(D),(D),(D),(D),3226
 "55019","Clark, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",58040,58391,62656,60781,56412,52938,47839,47343,50372,52836,58342,66786,64322,61560,62761,60990,64874,66569,67043,62149,(D)
 "55019","Clark, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",184221,186303,196600,214910,216571,232083,236551,244246,228601,213913,229657,231803,229510,231289,245045,254137,274523,303308,297188,297717,321450
 "55019","Clark, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",81588,73954,85195,91679,97287,109181,107435,116808,86552,91398,112090,115758,119711,119771,127540,129722,145510,144792,138983,137002,156836
 "55019","Clark, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",102853,113740,111952,124086,119161,121814,128749,126158,142637,122779,117595,116046,109726,111469,117443,124328,128943,158992,158846,161468,164589
 "55019","Clark, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),46448,(D),(D),(D),(D),(D),(D),(D),(D),67080,(D),(D)
 "55019","Clark, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",64792,67679,67537,61976,60411,60905,59424,56433,55929,57297,56856,57513,63955,68280,67906,68444,68823,73331,71489,69466,70694
 "55019","Clark, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),44526,48755,51649,50237,52923,46214,35213,36045,(D),48340,56082,59484,71804,74732,77126,82273,77640,71105,65761,65361
 "55019","Clark, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",6030,6651,7088,7692,8636,8424,8888,7764,7404,7308,7583,8884,10349,11048,8126,9298,10550,9540,9732,10258,10460
 "55019","Clark, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",128293,145318,154041,165352,185042,177623,185728,191665,196084,213773,214009,175389,170383,166063,164043,165772,154954,159753,(D),155253,157779
 "55019","Clark, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",15628,20031,18517,18685,18436,17217,16777,17365,21322,20371,23157,22214,20056,(D),(D),(D),(D),22124,(D),21019,22411
 "55019","Clark, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",112157,124555,134987,146230,166402,160273,168992,174336,174829,193284,190801,153174,150351,(D),(D),(D),(D),137496,147160,134209,135174
 "55019","Clark, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",18862,21646,25796,31735,(D),(D),(D),(D),(D),18647,20423,19352,(D),22352,23612,24371,26617,46958,49031,51540,(D)
 "55019","Clark, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",9298,10225,11028,12121,11753,11764,(D),(D),11006,10263,11229,10767,(D),9659,10827,11578,12443,12062,11774,11622,(D)
 "55019","Clark, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",9038,10376,14071,19467,(D),(D),(D),(D),(D),0,0,0,(D),3033,3099,2775,2577,25489,25697,29175,(D)
 "55019","Clark, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1639,2267,2516,2758,(D),(D),8399,7373,(D),8384,9193,8585,9597,9698,9729,10040,11564,11739,13790,13495,14666
 "55019","Clark, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",45945,45178,54130,55727,54705,55294,54598,55958,56405,55454,55711,57412,51806,63245,64155,64648,58928,59178,52091,52307,52069
 "55019","Clark, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",10331,9896,9480,9374,(D),9099,8685,8735,9293,9255,9170,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",35919,35552,44712,46381,(D),46201,45904,47208,47111,46203,46542,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",12641,14256,15632,15144,13628,12943,12373,11417,10785,10730,11103,10742,10402,10226,9813,9627,9452,10026,10641,8281,9758
 "55019","Clark, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",1226,1586,2069,2070,1840,1488,1168,1109,1194,1498,1652,1646,1667,1513,1234,1113,1151,1273,1352,1009,1256
 "55019","Clark, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",11430,12668,13527,13032,11752,11446,11218,10319,9596,9234,9451,9096,8735,8711,8573,8504,8294,8748,9284,7266,8499
 "55019","Clark, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",28000,30753,29548,30214,30024,29365,27365,27030,26714,27885,27304,26068,24110,23801,23313,23706,23898,25450,25084,24637,24974
 "55019","Clark, WI",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",130749,131152,131330,132265,135263,132455,131670,132908,135133,138962,137976,140413,135301,134305,131276,130740,131124,130965,133751,135006,133658
 "55019","Clark, WI",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",148739,(D),(D),(D),119772,89807,152218,176006,80058,(D),(D),222134,242194,341379,306408,337269,375905,358637,408199,279933,(D)
 "55019","Clark, WI",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),103741,(D),(D),(D),(D),(D),(D),(D),(D),138360,(D),(D)
 "55019","Clark, WI",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),53896,57099,50355,40747,39283,(D),(D),(D),62802,(D),(D),(D),(D),(D),(D),(D),68628
 "55019","Clark, WI",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",190167,193004,203757,222663,225459,240619,245608,251959,235971,221201,237207,240688,239839,242289,253456,263606,285173,313343,307328,308266,332389
 "55019","Clark, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",390397,(D),(D),(D),403978,392991,447208,477575,381554,(D),(D),520723,535979,630001,616306,649006,708384,732834,762052,665537,649508
 "55019","Clark, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",378508,(D),(D),(D),458557,460249,460867,455584,454314,(D),(D),472565,479227,503647,510229,517216,511241,537519,530594,516338,524336
 "55021","Columbia, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1971712,1991381,2131656,2238446,2264544,2346269,2430835,2403164,2301185,2463044,2564253,2572820,2667668,2526891,2449395,2531672,2615886,2641454,2584352,2521436,2598057
 "55021","Columbia, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1721943,1737473,1877673,1982371,2004638,2084956,2166559,2134576,2028525,2190270,2293241,2299866,2407799,2270358,2199870,2283789,2367502,2391543,2328566,2269828,2352021
 "55021","Columbia, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),22973,66132,68788,80345,63706,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),100332
 "55021","Columbia, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",13881,14774,15254,14549,10944,11833,11068,9835,9898,11257,8407,7480,13790,39944,62689,33527,37764,53281,31534,19433,(D)
 "55021","Columbia, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),321255,355605,378499,320057,345839,(D),396195,361153,440107,461338,515256,473583,340967,302238,339352,402511,(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",120708,121940,126388,128655,110485,105552,105102,88575,72479,62003,75842,82193,114480,83824,77184,78920,79040,79407,80233,79500,80612
 "55021","Columbia, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",395327,402451,440953,490745,512225,571854,598000,571774,479547,492162,543184,537933,595813,620711,636491,667040,679752,645681,650350,641435,670165
 "55021","Columbia, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",171815,166562,194179,230406,228251,223355,213366,212751,170181,194340,214814,228706,246662,248366,250387,251284,261732,254340,255409,251176,269352
 "55021","Columbia, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",219659,232915,242196,253283,278713,348128,387990,360717,312037,298069,328593,309227,349281,372905,386986,417775,419404,392004,395707,391109,400835
 "55021","Columbia, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),84317,82561,99358,108755,143944,143486,130247,129856,110725,114739,(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",130475,139644,150068,146630,141566,133014,125921,123430,121408,119628,124733,123137,127687,122774,128180,135352,143377,153815,163830,162937,164868
 "55021","Columbia, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",76738,68863,73686,82186,99925,105088,95101,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),110481,119298,84398,85468
 "55021","Columbia, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",8389,9944,13187,13981,13671,15941,22697,24323,23386,21732,21013,20356,24498,22866,21651,19713,21884,22965,22554,21720,23476
 "55021","Columbia, WI",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",237993,257134,267613,290120,331758,324712,354021,366168,390805,408575,400394,358616,345961,334980,319807,337418,339597,360763,328538,318389,310746
 "55021","Columbia, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",30711,41377,39862,40926,42777,40342,37381,37492,49213,49997,52560,55029,48129,48157,48999,50413,49551,50677,49484,53930,53460
 "55021","Columbia, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",206095,213963,226145,247704,287710,283306,316334,328478,341495,358383,347726,303587,297904,286814,270571,286887,290098,310552,278648,262722,255421
 "55021","Columbia, WI",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",44037,(D),(D),(D),(D),(D),61594,85399,82135,85382,90012,91327,95791,97457,103877,106654,110599,111894,113416,117070,123572
 "55021","Columbia, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",29159,33599,39144,41345,41058,41142,39918,45941,44519,46006,49731,48642,46226,47349,50899,48866,43187,40871,41503,40271,44675
 "55021","Columbia, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",553,(D),(D),(D),(D),(D),1352,17212,17594,17750,20200,23463,22641,21986,22175,24432,28296,28613,28663,35519,36857
 "55021","Columbia, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",14045,(D),(D),(D),(D),(D),20262,22221,20028,21621,20090,19222,26922,28088,30701,33307,39140,42353,43140,42202,42987
 "55021","Columbia, WI",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",136848,141719,145683,145426,151148,152580,150561,157924,159525,165003,162350,166419,168843,174708,180010,188319,191679,203418,198437,194163,180778
 "55021","Columbia, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",23050,20165,18294,17115,15518,15749,15946,16122,16904,16520,16310,16538,17262,17450,17436,18635,18119,18715,19649,17070,17442
 "55021","Columbia, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",114827,122139,127697,128501,135635,136841,134647,141808,142649,148483,146041,149880,151576,157265,162602,169697,173613,184785,178792,177209,163363
 "55021","Columbia, WI",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",73351,78934,73715,68374,70455,77684,68433,64710,61392,64991,68188,70349,89013,131318,66145,77012,84986,105638,137764,110811,155261
 "55021","Columbia, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",11305,12330,13462,10872,10377,9849,11095,11452,13706,16310,15405,15172,14254,13460,12563,13999,18458,19062,21094,14479,18085
 "55021","Columbia, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",62189,66745,60214,57626,60279,68183,57478,53340,47686,48669,52780,55178,74725,117682,53632,63050,66705,86582,116458,96046,136677
 "55021","Columbia, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",54381,59537,51325,49451,50673,54185,51982,50384,45152,43564,42606,43395,43355,45621,45685,45319,46043,46920,48815,50385,50671
 "55021","Columbia, WI",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",251616,255944,254796,256308,260179,261263,264016,268445,272804,272766,271010,272954,260082,256525,249489,248266,249132,250706,256004,251697,246862
 "55021","Columbia, WI",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),36117,85570,88138,98109,81087,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
