GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08035","Douglas, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",230275,245927,278400,372788,423345,470087,517463,578421,628399,679304,704303,780699,879775,1005793,1047070,1094717,1123667,1176742,1243250,1236765,1333170
 "08035","Douglas, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",56853,52659,61670,72731,74839,76266,94122,96122,109854,131201,115060,132144,146440,187699,179211,171220,150347,146177,154447,137565,151053
 "08035","Douglas, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",175541,194297,218175,300850,348672,393518,423607,482149,518585,548561,589208,648555,733363,817465,868016,924656,976359,1034714,1093186,1105149,1188252
 "08035","Douglas, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",310136,328443,334511,385312,430017,453816,464667,467848,430186,462100,479765,487274,522129,551431,591479,603173,650405,670643,709001,540194,671998
 "08035","Douglas, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",69396,72100,73924,91621,107180,116583,122988,128234,119175,143637,153752,158343,176222,188998,193393,200668,232583,240832,254623,170577,207415
 "08035","Douglas, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",242269,258102,262328,295013,323822,337944,342096,339744,311088,318479,326021,328930,345953,362530,397958,402502,418644,430718,455337,369396,464136
 "08035","Douglas, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",280229,304710,315466,342857,349145,359331,359752,337225,262200,265318,262715,350978,347577,370187,387050,398335,397642,377954,372180,356760,386346
 "08035","Douglas, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",600492,669556,707450,721474,777163,805514,829766,880140,828510,785524,746930,751543,761541,781212,813665,836705,886182,889191,905351,905519,916884
 "08035","Douglas, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),102149,189577,307748,91872,(D),(D),(D),103546,147288,168681,150946,95070,79971,93914,89589,62811
 "08035","Douglas, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",1046028,1149574,1220213,1338836,1506492,1600238,1676769,1682157,1608098,1647189,1635319,1694103,1812300,1930360,2082402,2117058,2137397,2240668,2357556,2249171,2360750
 "08035","Douglas, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),102130,103083,91770,84581,(D),(D),(D),117622,131880,134015,152303,186756,219478,147706,151587,148372
 "08035","Douglas, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",909348,893902,990081,1000987,1391119,1853346,2553299,2512050,2380091,2218530,2179884,1857993,2067689,1908920,2048037,2138854,2118989,2981175,1832816,1905903,2044869
 "08035","Douglas, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1211109,1252253,1309422,958799,(D),(D),(D),1041275,1167155,1263455,1307826,1296973,1334847,1325904,1383311,1537698
 "08035","Douglas, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),8362260,10038043,10390075,10736780,(D),(D),(D),12181955,12660534,13542721,13729470,14330095,15609217,15704870,15345805,16743788
 "08037","Eagle, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2918336,2899045,2907606,2949763,3208672,3473869,3778768,3630060,3057645,2890674,2844759,2823171,3103932,3170777,3367769,3386972,3564826,3601236,3713730,3583929,3877258
 "08037","Eagle, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",2718899,2691584,2698647,2731864,2997838,3263288,3560846,3398138,2821629,2662258,2627609,2611450,2897480,2959915,3150679,3165194,3327214,3362087,3471701,3340557,3632464
 "08037","Eagle, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",9242,25685,13041,11587,13896,14267,10324,1506,3538,959,1849,1412,1946,4495,2819,3085,5696,4265,3502,3145,2608
 "08037","Eagle, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1061,1004,1538,1503,1798,1861,3848,4160,5355,3420,3312,2643,1359,2218,3382,3667,3394,5041,6568,7150,7908
 "08037","Eagle, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",5389,6522,6992,7097,6822,7312,6142,6630,6415,6902,6072,6734,6494,11118,8946,12598,12323,11585,13618,15446,13819
 "08037","Eagle, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",475781,411701,305699,326684,369149,483844,602626,545924,315451,180282,164436,153827,190755,242801,270938,303936,313150,347426,344974,351769,353300
 "08037","Eagle, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",32906,28089,30606,32636,33847,34821,39002,39337,30175,22356,23034,22460,35859,30444,33706,35353,36686,37033,39949,41833,48634
 "08037","Eagle, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",21560,18472,22640,26014,26582,27109,27540,27198,20370,17185,15095,15120,20715,19443,20716,20752,22124,23860,23835,23771,28472
 "08037","Eagle, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",11441,9684,7550,5780,6487,6975,11422,12221,9933,5081,7941,7340,15187,10964,13006,14706,14605,12979,16246,18413,20400
 "08037","Eagle, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",45203,49674,46806,45398,52837,61107,67151,68834,63072,65928,59492,64365,73784,75737,77930,72091,67401,62399,60418,56261,61597
 "08037","Eagle, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",181053,183078,198804,221005,230450,248772,254834,241442,216663,197623,197856,204482,217587,226722,238737,249525,257474,270398,285171,266077,266620
 "08037","Eagle, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",102934,94739,130928,50696,63389,74423,98741,78556,44635,43355,46233,37754,80636,65560,76589,78678,96353,144659,66714,80379,77498
 "08037","Eagle, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",38395,40960,38357,38942,46660,51978,67372,66142,55320,46993,43825,38565,43093,41520,37791,43534,48658,44997,47121,44079,47579
 "08037","Eagle, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",822218,823940,810655,806181,880045,980399,1089755,980159,845561,816252,778211,780818,845700,823835,906026,875967,958499,883973,981692,1023430,1102070
 "08037","Eagle, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",71508,81785,76077,72105,91581,96728,82338,71259,80191,75468,61743,68286,93480,94353,91303,99916,96684,91970,89416,99175,111049
 "08037","Eagle, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",748528,739185,732090,732052,784597,880105,1007339,909177,765618,740921,716393,712533,751935,729074,815125,775036,862863,792336,896146,926765,992742
 "08037","Eagle, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",252479,258020,259178,292557,321104,348160,332347,333648,263918,261406,265873,266581,275119,281558,301547,309745,326453,349377,380917,389431,442840
 "08037","Eagle, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",139507,148163,149801,178336,195437,205447,190644,195610,150177,148944,152769,147044,151879,156361,156595,161715,167548,178268,192137,208485,232959
 "08037","Eagle, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",44850,44201,46410,39180,36252,46715,33619,28051,22728,28602,33422,36608,31042,26745,35938,34640,39192,41049,45872,48127,60810
 "08037","Eagle, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",70899,68452,66445,76342,89654,97054,108205,109981,90956,83863,79687,82929,92172,98288,108980,113216,119654,129829,142700,133683,151038
 "08037","Eagle, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",118957,123590,130044,143902,166147,189592,201776,214413,226027,229454,236513,233475,247254,262839,277755,302433,329703,362309,414251,424041,461491
 "08037","Eagle, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",11660,8654,10820,14143,14524,15499,15593,17147,17452,18923,19088,18171,18918,21856,22543,28186,30769,32183,34264,29652,30462
 "08037","Eagle, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",107564,114687,119198,129989,151713,174118,186155,197265,208551,210546,217431,215304,228340,240933,255186,274009,298672,329972,380044,394981,431856
 "08037","Eagle, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",565314,569699,633151,651877,704224,657506,654957,684396,625182,669817,689411,683705,793379,806277,830113,781627,775793,747336,744860,562486,672240
 "08037","Eagle, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",204007,208540,246387,214978,287581,283005,249982,259076,241683,278656,271553,261960,364870,382472,378751,337943,316642,289160,271805,188197,214439
 "08037","Eagle, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",362086,361809,386650,439318,416401,373737,404939,425294,383482,391192,417853,421745,428877,424380,451604,443387,458130,456405,470457,372428,456035
 "08037","Eagle, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",87619,84366,91657,96936,102763,99402,117658,123334,117191,116670,111483,114630,84101,83135,81506,91111,94431,93112,91687,87529,91447
 "08037","Eagle, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",198847,207840,209416,218804,210093,208690,215249,230349,235918,228375,217140,211721,206684,211099,217515,222148,237974,239523,242453,243656,245523
 "08037","Eagle, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",11106,29852,15730,14057,16853,17318,14949,5643,8940,4421,5161,4055,3351,6872,6113,6663,9675,9311,9652,9678,9635
 "08037","Eagle, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",226442,232618,246065,267426,283999,310429,322318,310337,279759,263545,257345,268847,291384,302468,316669,321551,324653,332188,344563,321375,327293
 "08037","Eagle, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",107181,100412,136544,57739,69917,81293,103779,84500,50994,50296,52234,44488,87111,76804,85543,91242,108749,156556,80149,95649,91174
 "08037","Eagle, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",70674,69037,68542,71000,80219,86613,106364,105420,85542,69442,66891,61025,79049,71967,71827,78949,85094,82186,87395,86928,97942
 "08037","Eagle, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",515597,463910,351797,373208,419068,535083,656619,591876,354405,207103,192659,180341,230008,280338,311335,346709,359361,394299,394684,403360,411095
 "08037","Eagle, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2220757,2237507,2340475,2354143,2574440,2724473,2898261,2801596,2466029,2455181,2434955,2431109,2667269,2677963,2836915,2813832,2963354,2960508,3070770,2928455,3215151
 "08039","Elbert, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",369515,391071,387338,379553,372191,340367,351462,354348,340131,342676,344302,435963,449350,442104,456256,474257,508207,583229,654842,681711,710333
 "08039","Elbert, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",308693,327371,322583,317217,311991,279686,292289,294534,283882,288002,294566,387625,402948,396485,410256,427205,460290,533136,603696,631116,656623
 "08039","Elbert, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",4641,8668,5854,7011,7320,15041,10118,11339,22715,8427,8957,6054,8017,7985,7774,13113,29976,26253,(D),(D),5498
 "08039","Elbert, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",918,1237,1486,1361,1380,1964,1542,1730,2250,1913,1746,2027,1946,1752,1820,2577,1982,1204,1012,1693,(D)
 "08039","Elbert, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",64,100,148,172,135,222,58,79,17,49,31,(D),0,(D),79,12,26,8326,88644,101584,(D)
 "08039","Elbert, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",89591,96814,89802,79149,74130,69204,61468,57027,42663,38658,39043,46676,70513,70123,64219,64621,69297,73621,76792,78630,90406
 "08039","Elbert, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",8614,9764,11454,11308,12463,11992,11132,10635,9605,10578,10384,8864,9979,10791,10743,10268,11676,11441,12090,11848,12670
 "08039","Elbert, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",1727,3554,3651,(D),(D),(D),(D),(D),(D),(D),(D),(D),3692,4123,3778,3366,4301,4493,5209,4707,5720
 "08039","Elbert, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",6956,6115,7742,(D),(D),(D),(D),(D),(D),(D),(D),(D),6292,6674,6966,6895,7381,6959,6897,7161,6963
 "08039","Elbert, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",10996,12659,12493,13784,15243,11678,12520,12261,9719,9481,10207,10209,11524,12688,17027,17504,17129,20158,21300,21943,27588
 "08039","Elbert, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",21264,19932,17950,18814,18245,17709,16758,15750,21230,22731,20758,20951,23140,23968,25030,26660,27956,30805,32850,36455,37698
 "08039","Elbert, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",8852,8421,8870,11447,7409,4048,3671,3439,2597,2286,3646,7072,9449,8173,11197,12532,16253,(D),(D),(D),(D)
 "08039","Elbert, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",3619,4068,4324,4788,4764,4898,5349,6193,5858,4293,4033,(D),4279,(D),3652,2445,3121,5121,6278,6513,6399
 "08039","Elbert, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",79050,80949,82097,77459,77635,68513,74472,81539,84241,96080,95931,175814,182635,176579,182681,189226,190514,209893,214296,209167,225238
 "08039","Elbert, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",14676,14546,13128,11359,11720,10800,9893,9201,12030,12537,10335,10525,10974,9399,9493,8258,8420,7992,8661,9395,11238
 "08039","Elbert, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",63986,66028,68695,65937,65720,57497,64530,72409,72316,83612,85629,165290,171660,167216,173234,181084,182203,202152,205830,199861,213996
 "08039","Elbert, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),46620,49766,51760,51118,32228,56434,58344,51603,57756,63067,68659,43590,41283,43965,49222,52352,79051,87167,84236,98462
 "08039","Elbert, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),23235,23863,21306,20221,19548,22417,24718,26797,28900,30603,(D),29323,30512,34938,36064,37613,42986,40044,47403
 "08039","Elbert, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",14242,(D),(D),(D),(D),(D),(D),26634,17468,22659,(D),(D),(D),0,(D),(D),713,25410,28131,29272,33297
 "08039","Elbert, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",10100,(D),(D),(D),(D),(D),(D),9395,9401,8301,(D),(D),11691,11908,(D),(D),15519,17878,18230,17287,20392
 "08039","Elbert, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",6152,6252,5184,5715,6134,6524,6683,6063,6408,5976,6160,6274,7117,7846,8433,7243,7080,(D),8506,8445,9484
