GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40039","Custer, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",23733,24449,22228,21947,22691,22923,21525,23116,25554,28625,31063,36137,37400,38986,38239,32705,34488,(D),(D),(D),24792
 "40039","Custer, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40039","Custer, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19846,19736,16264,(D)
 "40039","Custer, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",46920,47521,47990,48992,49102,49144,54651,56008,59573,61107,62454,62377,59986,62231,64807,64698,66546,60022,64259,63300,61909
 "40039","Custer, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),622,(D),(D),(D),(D),(D),(D),(D),(D),3618,3945,4174,3133,3263
 "40039","Custer, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),55382,(D),(D),(D),(D),(D),(D),(D),(D),62828,55932,59934,60107,58568
 "40039","Custer, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",29063,32485,34395,35901,38027,40938,46462,53614,58029,65834,71369,74199,69160,70615,64569,55447,55541,57883,57190,48307,56523
 "40039","Custer, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2576,4211,4622,5209,6976,8983,13178,(D),(D),(D),(D),33489,29251,32486,28044,23763,22304,23162,22968,19245,23118
 "40039","Custer, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",27105,28831,30346,31249,31503,32314,33469,(D),(D),(D),(D),40710,39896,38161,36512,31661,33143,34618,34125,28977,33309
 "40039","Custer, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",28930,30614,28451,30473,30412,27897,25962,26520,24734,24317,24537,25052,25486,26143,25051,23704,23896,24308,23408,22560,23777
 "40039","Custer, OK",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",170667,172232,170878,168106,177183,177443,176528,185085,187400,193886,192813,182054,181903,181433,182638,175855,177096,175217,175146,176191,175027
 "40039","Custer, OK",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",53876,70195,109789,116615,130779,156993,122109,210340,129806,231863,378468,416109,381191,484920,494370,421658,459742,524928,638947,505741,413292
 "40039","Custer, OK",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",104388,108044,118351,123176,128890,133829,138554,148732,149894,165174,182794,204514,236675,244571,250813,234398,231836,236140,246331,241873,242434
 "40039","Custer, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",23386,22204,24773,27814,34680,46593,49412,54935,50515,68683,68603,83277,85785,80218,73305,85230,88690,86939,86675,61892,73259
 "40039","Custer, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",73313,68808,91911,114665,105415,127609,124472,128204,108501,121061,126560,122772,127241,124003,110235,96567,99021,99855,90729,87194,95361
 "40039","Custer, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",165192,170394,234849,264090,265445,323173,279397,379408,276703,370383,536922,571888,535054,630653,624156,536635,569083,628890,719754,582973,507623
 "40039","Custer, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",383083,387525,388484,397630,414752,438547,460309,498096,521670,571135,610440,661663,710846,733924,710543,676337,686871,663494,691439,650667,698428
 "40041","Delaware, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",672541,704138,655125,697847,722450,705827,728896,730830,735189,838699,839641,813179,805440,770556,886346,854869,904199,911578,882120,800318,822207
 "40041","Delaware, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",556863,579105,535513,570838,588666,570602,581416,577416,560382,674275,680892,659550,653707,619793,736087,714453,752775,758243,729090,657474,683134
 "40041","Delaware, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),133686,(D),110355,99312,58555,69731,41849,12047,141799,107186,100895,98841,82938,187242,181878,217706,231029,179768,90379,106875
 "40041","Delaware, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",345,435,321,322,1132,81,206,229,451,1207,1799,27,106,345,355,226,170,247,439,465,217
 "40041","Delaware, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",3256,3141,(D),3612,3675,3340,2950,2945,3190,3131,3680,3802,4128,3492,3902,(D),3418,4434,4974,5399,4430
 "40041","Delaware, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",(D),47088,(D),50935,48342,52713,49441,48421,46560,44786,47137,45508,37034,30720,33393,32311,34496,35053,32240,32037,34715
 "40041","Delaware, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",46579,41507,33170,37672,49907,56775,53514,65408,52941,49999,61793,52101,48472,56738,52768,55195,61606,56133,56496,56743,54850
 "40041","Delaware, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",15391,15514,(D),(D),(D),(D),(D),(D),(D),(D),34926,27043,29180,33853,33925,34609,39953,33527,36825,32906,32770
 "40041","Delaware, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",33389,27538,(D),(D),(D),(D),(D),(D),(D),(D),26803,25058,19093,22677,18412,20310,21072,22544,19014,24520,22459
 "40041","Delaware, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",8411,8399,10643,10491,8724,9927,11694,11851,10237,12331,14496,15536,15260,15565,15453,(D),11858,10483,10822,10922,11521
 "40041","Delaware, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",41796,46790,52581,51968,59881,59109,57700,53200,54127,57761,55019,55454,57163,57976,59873,63688,64206,66667,66198,67705,65868
 "40041","Delaware, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",7788,6876,6938,(D),(D),5957,7594,8167,8848,8192,14581,14942,(D),14815,(D),14139,8456,10502,11034,11174,10297
 "40041","Delaware, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",6301,6510,7128,7868,8458,8830,9905,9484,9469,11110,10423,8987,8867,8495,9135,9308,9688,8999,9135,9472,9901
 "40041","Delaware, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",127790,137936,138558,137012,138085,136732,142772,155052,177831,188699,198150,188854,194042,176730,195428,177997,180323,183757,183790,174658,175013
 "40041","Delaware, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",24488,24881,24798,20723,19063,19689,18337,18268,23341,22809,23899,23316,20724,22510,21869,23007,23605,21467,21090,21567,25976
 "40041","Delaware, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",102365,112132,112847,115790,118713,116637,124327,136859,154613,165884,174244,165538,173369,154061,173639,154716,156396,162503,163011,153029,148093
 "40041","Delaware, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",28076,29586,25266,18794,22101,23864,25439,24727,27142,29530,33970,39736,(D),41906,(D),43801,45607,43946,46776,46479,49437
 "40041","Delaware, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",17926,19482,16250,14520,17677,19005,20180,18089,14376,(D),(D),13723,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40041","Delaware, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),7515,6060,289,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40041","Delaware, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),4298,4248,4250,(D),(D),(D),(D),(D),11381,13473,(D),16215,17286,19741,22750,24863,26075,29497,28716,29254
 "40041","Delaware, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",50837,51030,51740,55449,59861,64412,66920,69127,68766,68939,71469,74217,75173,66821,68289,65911,65634,62228,66757,63486,66808
 "40041","Delaware, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),1882,1745,1610,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40041","Delaware, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),49953,53777,58307,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40041","Delaware, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",29942,35890,(D),(D),(D),38636,27346,29222,28631,26508,26752,26911,31436,35325,37085,39662,46434,45398,44273,40901,48642
 "40041","Delaware, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",5536,3028,(D),(D),(D),10651,2457,3165,2774,3994,3507,3779,6396,9790,10371,14068,21734,23141,20242,17827,21832
 "40041","Delaware, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",24325,33018,32949,34632,30926,27450,24914,26052,25862,22514,23246,23131,25054,25594,26779,25762,25137,22787,24425,23428,27225
 "40041","Delaware, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",33181,34879,33346,32476,32292,34394,40101,38134,31477,34398,34423,32580,26526,27917,29241,29325,30420,30434,29319,28106,27927
 "40041","Delaware, OK",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",114767,124244,118977,126319,133106,134505,146603,152432,173105,164259,158749,153628,151737,150601,151306,141823,152648,154504,153665,142952,140015
 "40041","Delaware, OK",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),132983,(D),109735,99849,57937,69157,41663,12603,142931,109186,100922,98949,83304,187555,182061,217812,231236,180285,90899,107160
 "40041","Delaware, OK",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",50193,55262,63198,62436,68809,69163,69410,65010,64369,70092,69514,70989,72421,73540,75321,(D),76008,77003,76906,78502,77276
 "40041","Delaware, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",11152,10134,(D),(D),(D),9442,10617,11177,12109,11407,18260,18744,(D),18307,(D),(D),11835,14881,15930,16466,14667
 "40041","Delaware, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",52154,47739,40842,46070,58408,65434,63658,74616,62434,61321,72207,61089,57342,65247,61855,64474,71336,65148,65635,66173,64579
 "40041","Delaware, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",235131,230918,168794,209609,210734,186929,189671,173027,130233,235220,218029,198531,184434,170693,262139,259087,298678,303728,259986,191346,207002
 "40041","Delaware, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",335123,358728,365287,365675,381458,382988,390846,400802,419654,440633,462971,461019,469270,449003,478768,460985,465910,467071,472892,457261,468826
 "40043","Dewey, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",105143,109454,126236,124689,116027,108148,118900,135960,147204,144178,172899,228235,227797,227228,247744,279704,266541,285228,318540,276496,286451
 "40043","Dewey, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",76394,80808,97768,97135,88787,80701,91101,108804,120279,119094,147828,204032,203472,201809,220541,252735,240751,258967,293950,250828,261444
 "40043","Dewey, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",4675,11969,25862,17003,13409,1316,6332,8532,23769,2076,1447,14044,2818,19280,2367,2120,2122,2267,2440,2312,2007
 "40043","Dewey, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",5829,4936,4815,8545,11666,14860,15356,16455,14715,20148,24578,28328,31365,37376,31766,32966,51735,82506,107556,75502,87341
 "40043","Dewey, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",757,805,995,2278,2410,2625,2618,2753,2555,2997,8792,48104,47999,55854,96494,102667,97131,83941,93008,90948,93700
 "40043","Dewey, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",3637,3649,3814,4195,5139,9502,10416,15230,17149,27033,27139,18822,35445,10643,9574,18747,7623,13799,4667,5853,3749
 "40043","Dewey, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",6116,3491,4996,7311,4947,8486,11628,15711,11905,10032,12746,11756,11094,9872,9181,9046,9364,11366,14054,14536,14291
 "40043","Dewey, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1603,1856,2040,1913,(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9490,8015,7140,7133,(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),1588,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",5015,5858,7507,8821,9143,9791,9709,10073,10075,11900,10185,10021,10020,10403,11315,11914,11933,11939,12278,12267,12430
 "40043","Dewey, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",6098,5059,7500,6928,5246,4377,(D),(D),6233,7203,10950,14690,12064,12733,10659,24346,13731,10659,16076,6842,8396
 "40043","Dewey, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",238,311,(D),(D),936,1022,1149,1337,2540,2161,1958,2031,2017,1498,1650,1389,1466,1717,(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",23558,22122,20056,18046,17028,15563,16800,17105,18208,17628,20888,22722,23280,24341,22718,21976,20782,21537,(D),22471,23902
 "40043","Dewey, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",6896,7813,6618,5997,6186,(D),(D),(D),6847,(D),(D),(D),(D),6648,(D),(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",16731,14267,13448,12052,10775,(D),(D),(D),11391,(D),(D),(D),(D),17686,(D),(D),(D),(D),16393,(D),(D)
 "40043","Dewey, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),9271,13558,(D),(D),6186,7915,5395,6099,16678,18277,(D),(D),4675,(D),11030,9113,8999,7720,5758
 "40043","Dewey, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",2714,2767,3007,3338,(D),(D),(D),(D),4925,5489,7401,8591,2608,2543,(D),1972,1757,(D),5793,4671,2927
 "40043","Dewey, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),6992,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1573,(D),(D),3759,(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",826,1332,1484,1524,1559,1621,1534,1717,1899,3812,4032,4377,4385,4598,4169,3796,4232,5292,5211,5314,5248
 "40043","Dewey, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",23,22,27,49,41,41,43,22,9,14,8,16,66,50,52,29,70,(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",804,1310,1457,1477,1519,1582,1493,1696,1890,3798,4024,4361,4318,4548,4116,3768,4162,(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",1296,1318,1414,1345,1118,1088,1070,2356,(D),(D),(D),(D),2287,2423,(D),3255,(D),(D),4100,4016,4847
 "40043","Dewey, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",101,104,112,131,117,77,17,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14,385
 "40043","Dewey, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",1180,1200,1287,1198,989,1004,1053,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3998,4503
 "40043","Dewey, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",6926,7176,(D),(D),5001,4972,4694,4834,4652,4763,4794,5660,6100,6388,5281,4925,3931,4394,(D),(D),3215
 "40043","Dewey, OK",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",29512,29322,28894,27917,27744,28093,28317,27364,26994,25152,25127,24204,24325,25414,27217,27276,26075,26660,25415,25864,25391
 "40043","Dewey, OK",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",10372,17657,32899,26086,25073,16609,22002,25349,38105,22386,26223,42372,34203,56666,34432,35326,53986,84856,110027,78000,89400
 "40043","Dewey, OK",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),9086,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",6622,5671,8211,8942,7456,6842,(D),(D),8547,9925,19499,62794,60059,68604,107340,127728,110899,94546,109434,97033,101471
 "40043","Dewey, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",6083,3730,(D),(D),5978,9462,12632,16794,14498,12241,14698,13787,13110,11378,10818,10454,10845,13114,(D),(D),(D)
 "40043","Dewey, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",19876,24894,42213,37347,35168,33797,42878,54443,65841,59290,65860,72950,80756,76470,53659,66411,67864,104994,117376,93148,99154
 "40043","Dewey, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",55495,55180,55835,59995,53831,47182,48658,54828,54870,59979,82030,131082,122694,125294,163882,183797,171243,156288,178913,158010,163197
 "40045","Ellis, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",100231,99940,116848,122466,150504,146975,130618,171380,132617,193174,206777,238962,237237,242032,242646,235558,258259,258505,257734,248548,216907
 "40045","Ellis, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",75622,75879,93327,98920,127060,122215,105279,144176,104487,167314,179870,212688,211262,216643,216203,212685,237425,237048,237471,225573,194089
 "40045","Ellis, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",24105,26118,33302,38122,55606,50500,12053,36746,17575,88074,91336,105485,85007,95251,106411,113155,103786,109680,99476,103325,62996
 "40045","Ellis, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1571,1290,1593,2924,4200,4890,6958,10453,8849,10701,8933,9347,9103,14462,17816,18903,17328,16218,26358,24159,22640
 "40045","Ellis, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",153,95,125,147,130,136,123,109,121,134,126,129,115,68,52,421,25810,24795,26961,28162,29067
 "40045","Ellis, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",4645,4396,3830,3002,2239,2491,2492,2501,3043,3585,3498,4019,3529,3005,3135,3460,2451,(D),(D),754,(D)
 "40045","Ellis, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",2264,1546,1730,2084,1719,1610,1639,2058,1525,1556,1591,1300,1584,1736,1709,1064,1253,(D),(D),746,(D)
 "40045","Ellis, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1042
 "40045","Ellis, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16160,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",4389,4681,5554,5762,6577,6250,7163,7616,7680,7289,7592,7309,7463,7210,7441,7905,8386,11547,11707,11172,11770
 "40045","Ellis, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",5333,5159,8715,11509,13669,17334,20936,27092,13223,16849,20575,(D),38143,28579,19203,17971,21748,23070,23123,15150,15202
 "40045","Ellis, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",0,0,2430,14,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",15405,13701,13876,13402,13025,11911,13477,13703,14569,15220,20069,25136,27912,29656,27347,24583,20769,20506,(D),21295,22380
 "40045","Ellis, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",3429,3703,3301,2941,3037,2766,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",11938,9917,10535,10453,9958,9120,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17667,(D),(D)
 "40045","Ellis, OK",6,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1923,(D),(D),2087,8743,2553,7729,9023,5292,1780,1464,1511,8996,8442,10823,11207,13984,9936,8181,7859,(D)
 "40045","Ellis, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",1572,(D),(D),(D),(D),2113,1641,1952,1461,1197,982,952,749,792,(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,6988,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",242,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2799,3200,4190,4667,4522,3728,(D)
 "40045","Ellis, OK",6,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",3740,4263,4781,4675,4334,4663,4843,5399,5851,5295,5468,5230,4863,4978,5286,4558,4356,3543,3761,3002,3190
 "40045","Ellis, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",31,30,40,53,44,38,46,41,43,59,48,98,140,151,141,66,(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",3708,4232,4740,4623,4291,4624,4797,5357,5807,5236,5420,5132,4722,4827,5146,4496,(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",(D),(D),(D),1679,1515,1521,1394,1324,1312,1403,1333,1928,2424,2595,2391,1942,1700,1425,1391,1233,2000
 "40045","Ellis, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",4273,4644,4427,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",23506,22984,22556,22579,22586,23706,24104,26109,26371,25800,26904,26274,25976,25433,26332,23392,22425,22909,21993,23650,22808
 "40045","Ellis, OK",6,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",24502,26044,33143,39129,57002,53260,20333,48541,28525,99410,100342,114832,94137,110028,124828,132709,121715,126593,126154,128828,83780
 "40045","Ellis, OK",6,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23470,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40045","Ellis, OK",6,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",5504,5263,8851,11668,13807,17476,21061,27199,13350,16987,20703,(D),38258,28647,19254,18383,46477,46834,48932,41841,42744
 "40045","Ellis, OK",6,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1788,1221,4747,1686,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2155,2147,(D),2393
